Name,Year,Team,Split_position,final_position,final_position_spec,final_hier_num,TotalYearsInNFL,Past5yrsWinningPerc_best,Past5yrsWinningPerc_avg,HC,Coord,cumul_emb0,cumul_emb1,cumul_emb2,cumul_emb3,cumul_emb4,cumul_emb5,cumul_emb6,cumul_emb7,cumul_emb8,cumul_emb9,cumul_emb10,cumul_emb11,cumul_emb12,cumul_emb13,cumul_emb14,cumul_emb15,no_node_emb
Dirk Koetter,2007,Jacksonville Jaguars (NFL),offensive coordinator,OC,OC,2,0,0.0,0.0,0,1,0.7189196944236755,-0.33211758732795715,-0.6609841585159302,-1.0639197826385498,-0.19590073823928836,-0.3801029622554779,0.2798577845096588,0.2353415042161941,0.14016829431056976,-0.25667718052864075,-0.5548955798149109,0.5144116282463074,1.1830157041549685,0.00814560055732727,-0.7667663097381592,-1.1918783187866209,0
Andy Heck,2007,Jacksonville Jaguars (NFL),offensive line,O,OL,3,3,0.5,0.5,0,0,0.6749222278594971,0.113325297832489,1.3126165866851809,0.09201399981975557,-0.2918984889984131,-0.8132959604263306,0.10892215371131896,0.04202065989375114,0.12516750395298004,-0.8525570631027222,-0.5898846983909607,0.1825283169746399,1.9188884496688845,0.2697868347167969,0.28525716066360474,-0.43902143836021423,0
Kennedy Polamalu,2007,Jacksonville Jaguars (NFL),running backs,O,RB,3,3,0.75,0.5,0,0,0.08203781396150589,0.23021481931209564,0.7939996123313904,0.2494010329246521,-0.21239490807056427,-0.8548755645751953,-0.2585510611534119,0.04902803525328636,0.2652490735054016,-0.02637331001460552,0.054327577352523804,0.05365878716111183,1.43218195438385,-0.1421608179807663,0.3934029936790466,-0.6221821308135986,0
Todd Monken,2007,Jacksonville Jaguars (NFL),wide receivers,O,WR,3,0,0.0,0.0,0,0,0.8775950074195862,0.5043177604675293,-0.9766501784324646,-0.8901075124740601,-1.3239052295684814,-0.621066689491272,-0.6533401012420654,1.390971541404724,-0.08891092985868454,-0.8436236381530762,-1.892416715621948,-0.5035997629165649,0.8572729825973511,-0.5701221227645874,-0.1349543184041977,-0.3972617983818054,0
Donnie Henderson,2008,Jacksonville Jaguars (NFL),defensive backs,D,Sec,3,8,0.625,0.422,0,0,0.8595802783966064,0.5354917645454407,0.01641649752855301,-0.7181135416030884,-0.2863626778125763,-0.3814723193645477,0.21351492404937744,-0.23920053243637085,0.11412473022937775,0.2254094332456589,-0.8165489435195923,-0.5108686089515686,0.4084374010562897,-0.4275866448879242,0.17009784281253815,0.4743173718452454,0
Gregg Williams,2008,Jacksonville Jaguars (NFL),defensive coordinator,DC,DC,2,11,0.625,0.45,0,1,0.029198888689279563,-0.3080713748931885,0.10289112478494644,0.5031073689460754,0.4301277995109558,0.13015776872634888,-0.6005507707595825,0.1680687665939331,-0.4518449604511261,0.015004673972725868,-1.055087685585022,-0.6381449699401855,0.5006145834922789,-0.7523671388626099,-0.5951269865036011,0.7980814576148987,0
Ted Monachino,2008,Jacksonville Jaguars (NFL),defensive line,D,DL,3,2,0.0,0.0,0,0,0.341827392578125,0.1434830129146576,0.901047945022583,0.2948328256607056,-0.6057750582695007,0.5599557757377625,-0.06979139894247055,-0.2649567425251007,0.6646500825881958,-0.3034420907497406,-1.1111001968383791,0.002938352059572935,1.4114488363265991,-0.08443555980920793,-0.2572702169418335,-1.6504362821578982,0
Jack Del Rio,2008,Jacksonville Jaguars (NFL),head coach,HC,HC,1,11,0.75,0.562,1,0,0.4413526356220245,-0.11418884247541428,0.7135650515556335,0.17970874905586245,-0.2484811395406723,0.07423026114702225,0.3635063469409943,-0.17703618109226227,0.24305082857608795,-0.19659149646759036,-0.9010444879531859,0.12252335995435715,1.0766885280609129,-0.4204538762569428,0.2814551591873169,-0.26140210032463074,0
Mark Duffner,2008,Jacksonville Jaguars (NFL),linebackers,D,LB,3,11,0.688,0.538,0,0,0.4473690986633301,0.6028515696525574,0.6961956024169922,0.3746013045310974,-0.456013023853302,-0.04918702319264412,-0.2878052592277527,0.5258803963661194,0.12931795418262482,0.04417457059025765,-0.5943695306777954,0.5962701439857483,1.0074278116226196,0.4948653280735016,-0.4825475513935089,-0.2834482491016388,0
Dirk Koetter,2008,Jacksonville Jaguars (NFL),offensive coordinator,OC,OC,2,1,0.688,0.688,0,1,0.6109530925750732,0.008791636675596237,0.3124047815799713,0.10852698981761932,-0.7049624919891357,0.4811515510082245,0.18745501339435575,-0.025232303887605667,0.3868508040904999,-0.28056252002716064,-1.058828353881836,-0.11302702873945235,1.0865715742111206,0.055882871150970466,-0.4087407886981964,-1.4032825231552124,0
Andy Heck,2008,Jacksonville Jaguars (NFL),offensive line,O,OL,3,4,0.688,0.594,0,0,0.18498945236206052,0.06075370311737061,0.977701723575592,0.4627003073692322,-0.9011559486389159,0.40737530589103704,0.0047939647920429715,0.018756525591015816,0.4483536779880524,-0.09660863131284714,-1.1865606307983398,0.12018796801567078,1.5232462882995603,-0.4649406373500824,-0.13594870269298553,-1.1446887254714966,0
Mike Shula,2008,Jacksonville Jaguars (NFL),quarterbacks,O,QB,3,16,0.0,0.0,0,0,-0.27934038639068604,0.3669241070747376,1.1359090805053709,-0.25037744641304016,-0.4137663245201111,0.2054791748523712,-0.3015284240245819,-0.026746457442641255,0.7641183733940125,0.3395756483078003,-0.9516038298606871,-0.2331477403640747,0.3054642081260681,0.1204717457294464,-0.1181733012199402,-0.6639495491981506,0
Kennedy Polamalu,2008,Jacksonville Jaguars (NFL),running backs,O,RB,3,4,0.75,0.547,0,0,-0.14853158593177795,0.4477588832378388,0.3811154365539551,0.2098320871591568,-0.5100210905075073,-0.19948257505893707,-0.1822403073310852,-0.10983166098594667,0.279063493013382,0.08778856694698334,-0.5867593288421631,-0.02841772697865963,1.2583937644958496,-0.4337750375270844,0.11481770128011705,-1.1377477645874023,0
Todd Monken,2008,Jacksonville Jaguars (NFL),wide receivers,O,WR,3,1,0.688,0.688,0,0,0.7211671471595764,0.27225261926651,0.5705592036247253,0.11501368880271913,-1.1327757835388184,0.2760779559612274,-0.0524059608578682,-0.0992043986916542,0.4652948677539826,-0.08234871178865433,-0.9957900643348694,0.004540592432022096,1.334749460220337,0.0522017739713192,-0.1455228626728058,-1.02268385887146,0
Mel Tucker,2009,Jacksonville Jaguars (NFL),defensive coordinator,DC,DC,2,4,0.625,0.375,0,1,0.13253897428512573,-0.4597794115543366,0.3686404228210449,0.2441091239452362,0.006187982391566038,-0.6104832887649536,-0.7294273376464844,0.06519970297813417,-0.4981718957424164,-0.4733464121818543,-0.7678813934326172,-1.1873931884765625,-0.5925471782684326,-0.3875004947185517,0.4971661567687988,-0.628771185874939,0
Ted Monachino,2009,Jacksonville Jaguars (NFL),defensive line,D,DL,3,3,0.312,0.312,0,0,1.0148885250091553,-0.5389918088912964,0.6614251732826233,0.4204532206058502,-0.4019220173358917,0.04157528653740883,-0.3842940628528595,0.5042454600334167,-0.0047013345174491405,-0.6838829517364502,-1.0641758441925049,-0.6963385939598083,1.0347853899002075,-0.1383899301290512,-1.1466363668441772,-0.577829122543335,0
Jack Del Rio,2009,Jacksonville Jaguars (NFL),head coach,HC,HC,1,12,0.75,0.562,1,0,0.8611224293708801,-0.2304862588644028,0.6177927851676941,0.12529148161411285,-0.000641684397123754,0.1655615121126175,-0.06079147011041641,0.3929233849048615,0.041456051170825965,-0.3727719783782959,-0.6856634020805359,-0.6216849088668823,0.9775893092155457,-0.3858303129673004,0.1114865615963936,-0.3696431219577789,0
Mark Duffner,2009,Jacksonville Jaguars (NFL),linebackers,D,LB,3,12,0.688,0.475,0,0,0.035282034426927567,-0.112026184797287,0.4117023050785065,0.3328429162502289,0.08038821816444397,-0.21626344323158264,-0.5019618868827821,1.0160170793533323,-0.3146432638168335,-0.4178013205528259,-0.4391040802001953,0.10066884756088257,1.258839726448059,0.3907649517059326,-0.6299381852149963,-0.19529734551906586,0
Dirk Koetter,2009,Jacksonville Jaguars (NFL),offensive coordinator,OC,OC,2,2,0.688,0.5,0,1,0.6882907748222351,-0.9607042074203492,0.15740838646888733,0.2885345220565796,-0.32206130027771,-0.2413992136716843,-0.3853102326393128,-0.20710845291614527,0.000814512837678194,-0.8016474843025208,-0.9005600214004517,-0.4672180712223053,1.214538812637329,-0.16039179265499115,-0.7096246480941772,-0.6492255926132202,0
Andy Heck,2009,Jacksonville Jaguars (NFL),offensive line,O,OL,3,5,0.688,0.5,0,0,0.8129429817199707,-0.6006393432617188,0.5611111521720886,0.4201436042785645,-0.2592913806438446,-0.00790704321116209,-0.5185750722885132,0.8992932438850403,0.003385220188647509,-0.5699051022529602,-0.9353409409523009,-0.8895231485366821,1.2500207424163818,-0.3143393993377685,-1.0782970190048218,-0.4947704374790192,0
Mike Shula,2009,Jacksonville Jaguars (NFL),quarterbacks,O,QB,3,17,0.312,0.312,0,0,0.3105980455875397,-0.18749602138996124,1.0271940231323242,-0.08221351355314255,-0.5152373313903809,0.2069140821695328,-0.7000247836112976,0.5222148895263672,0.17231015861034393,0.06666205078363419,-0.581725537776947,-0.4508887827396393,0.3551381826400757,0.38719674944877625,-0.7034257650375366,-0.5852051377296448,0
Kennedy Polamalu,2009,Jacksonville Jaguars (NFL),running backs,O,RB,3,5,0.75,0.5,0,0,0.4093543291091919,0.14541174471378324,-0.03712184727191925,0.6142236590385437,-0.3320404291152954,-0.10055080056190492,-0.240422397851944,0.6281443238258362,-0.030181290581822395,-0.2190752625465393,-0.7112661600112915,-0.872231662273407,0.6185137629508972,-0.2956368923187256,-0.7133272290229797,-0.942393958568573,0
Todd Monken,2009,Jacksonville Jaguars (NFL),wide receivers,O,WR,3,2,0.688,0.5,0,0,0.8189700841903687,-0.32723912596702576,0.03775060176849365,0.4571905136108398,-0.2103554755449295,-0.06916259229183197,-0.5705260038375854,0.6191612482070923,-0.1576639860868454,-0.731362521648407,-1.0136491060256958,-0.9813619256019592,0.9009239077568054,0.3757506906986237,-1.1276134252548218,-0.3592701256275177,0
Cory Undlin,2010,Jacksonville Jaguars (NFL),defensive backs,D,Sec,3,6,0.625,0.5,0,0,0.4988848268985748,0.3086276650428772,-0.12126460671424864,1.0509163141250608,-0.2101687341928482,-0.22953635454177854,-0.393097460269928,0.08238302171230316,-0.8822633028030396,0.5436830520629883,-0.6187549233436584,0.3895398080348969,0.6388463973999023,0.7057629227638245,0.2555209994316101,-1.4716914892196655,0
Mel Tucker,2010,Jacksonville Jaguars (NFL),defensive coordinator,DC,DC,2,5,0.625,0.388,0,1,0.2990725040435791,-0.40726637840271,0.030032647773623463,1.0214383602142334,-0.4997946619987488,-0.1812393069267273,-0.11970993131399155,0.2107284516096115,-0.6463906764984131,0.032095760107040405,-0.5237996578216553,-0.0439024530351162,0.6942511796951294,0.554416298866272,-0.19299443066120148,-0.9962860345840454,0
Joe Cullen,2010,Jacksonville Jaguars (NFL),defensive line,D,DL,3,3,0.438,0.209,0,0,-0.24023716151714325,-0.18534033000469208,-0.2649466097354889,-0.2812439203262329,-0.24038365483284,0.13184063136577606,-0.9728008508682252,0.3248922526836395,-0.3283242285251617,0.6880238056182861,-0.5226772427558899,-0.4289163947105408,1.3375167846679688,0.3499986529350281,-0.5119011998176575,0.23731550574302676,0
Jack Del Rio,2010,Jacksonville Jaguars (NFL),head coach,HC,HC,1,13,0.75,0.538,1,0,0.6874516010284424,-0.21599192917346954,0.3543029427528381,0.5367417931556702,-0.05898639187216759,-0.1150335967540741,0.22025500237941745,0.5200433135032654,-0.16970232129096985,-0.07745349407196045,-0.6192729473114014,-0.241117924451828,1.202774167060852,0.07070781290531157,-0.02383014000952244,-0.5507425665855408,0
Mark Duffner,2010,Jacksonville Jaguars (NFL),linebackers,D,LB,3,13,0.688,0.438,0,0,-0.6635149717330933,-0.44572091102600103,0.2370055317878723,0.33447861671447754,-0.26722651720047,-0.6475779414176941,0.3021409213542938,1.1458988189697266,0.03781906887888909,0.02271072193980217,-0.007675203029066323,-0.10681205987930298,1.126866102218628,0.25833940505981445,-0.22549431025981906,-0.3011631667613983,0
Dirk Koetter,2010,Jacksonville Jaguars (NFL),offensive coordinator,OC,OC,2,3,0.688,0.479,0,1,0.07769805938005447,-0.968130350112915,0.04669654741883278,0.7419131398200989,-0.6933257579803467,-0.332383006811142,0.16758975386619568,-0.052366722375154495,-0.2459447383880615,-0.3938935399055481,-0.7328368425369263,0.2255384922027588,1.3374351263046265,0.417697012424469,-0.5621140599250793,-0.42246076464653015,0
Andy Heck,2010,Jacksonville Jaguars (NFL),offensive line,O,OL,3,6,0.688,0.484,0,0,0.2751553952693939,-0.687999963760376,0.17957507073879242,1.134188890457153,-0.2500532865524292,-0.15138593316078186,0.06538602709770203,0.8112989664077759,-0.1885325312614441,-0.007747482042759656,-0.8554272055625916,-0.3080316185951233,1.2723451852798462,0.5804715156555176,-0.8348621726036072,-0.6717301607131958,0
Mike Tice,2010,Jacksonville Jaguars (NFL),offensive line,O,OL,3,14,0.688,0.5,0,0,0.2619365155696869,-0.8197629451751709,-0.1699957251548767,0.6450670957565308,-0.793736457824707,0.2114264816045761,0.6589239835739136,0.6646517515182495,0.29316726326942444,0.3357555568218231,-0.5829538106918335,0.2658066749572754,0.5621482729911804,0.2850489914417267,-0.2636280059814453,-0.5582939982414246,0
Mike Shula,2010,Jacksonville Jaguars (NFL),quarterbacks,O,QB,3,18,0.438,0.375,0,0,-0.17329148948192594,-0.7390830516815186,0.7916842103004456,0.4175772666931152,-0.16806571185588834,0.16855470836162567,-0.2688220143318176,0.5194357037544249,0.05507609248161316,0.22460615634918213,-0.6002904176712036,-0.3518211841583252,0.34066274762153625,0.6450931429862976,-0.6555852890014648,-0.9327784180641174,0
Earnest Byner,2010,Jacksonville Jaguars (NFL),running backs,O,RB,3,12,0.812,0.562,0,0,-0.1879795491695404,-0.941982090473175,0.2065885812044144,0.8994836807250977,0.6900824904441833,1.1671285629272459,0.039831239730119705,0.11894075572490692,-0.4540452659130096,0.12449339032173155,-1.396692991256714,-0.4652979671955109,0.03939730301499367,-1.2311550378799438,-0.4339310228824616,0.4480739831924439,0
Rob Boras,2010,Jacksonville Jaguars (NFL),tight ends,O,TE,3,6,0.812,0.588,0,0,-0.09609287232160567,-0.38471195101737976,0.4409138262271881,-0.37134134769439703,-0.22804762423038485,-0.2519563138484955,-0.9708025455474854,-0.30300113558769226,-0.7121255993843079,1.0692955255508425,-1.1457737684249878,0.9355837106704712,-0.5343855619430542,1.2004926204681396,-0.1824515610933304,-0.3138852417469025,0
Todd Monken,2010,Jacksonville Jaguars (NFL),wide receivers,O,WR,3,3,0.688,0.479,0,0,0.2080242484807968,-0.8124547004699707,-0.046535756438970566,0.8767626285552979,-0.44256240129470825,-0.4449418485164641,-0.15205928683280945,0.5540439486503601,-0.14467576146125793,-0.3282119929790497,-0.8467481732368469,-0.1628100723028183,0.9763623476028442,0.8263251781463623,-0.8052233457565308,-0.2707674503326416,0
Cory Undlin,2011,Jacksonville Jaguars (NFL),defensive backs,D,Sec,3,7,0.625,0.5,0,0,-0.3014228641986847,-0.951993763446808,-0.6668062806129456,0.43555116653442383,0.18141482770442965,-0.9617430567741394,-0.2151729017496109,0.5182566642761229,-1.422640681266785,0.5173317193984985,0.04641541466116905,0.6889325976371765,0.7246881127357483,0.2895921170711517,0.04087041690945625,-0.4097658693790436,0
Mel Tucker,2011,Jacksonville Jaguars (NFL),defensive coordinator,DC,DC,2,6,0.625,0.413,0,1,-0.10619165748357773,-0.861972451210022,-0.5931578874588013,0.519279420375824,0.2806442975997925,-0.8227118849754333,-0.12771229445934296,0.16290505230426788,-1.11569344997406,0.1254739612340927,0.04379751533269882,0.4260779023170471,0.365776002407074,0.12141157686710358,0.1030452325940132,-0.4193023145198822,0
Joe Cullen,2011,Jacksonville Jaguars (NFL),defensive line,D,DL,3,4,0.5,0.281,0,0,-0.5159565210342407,-1.236279010772705,-0.2609340846538544,0.29901209473609924,-0.1983023136854172,-0.5136198997497559,-0.2268129140138626,0.5066860914230347,-0.4640403091907501,0.40914440155029297,-0.07358993589878082,0.4304519593715668,1.0494940280914309,0.6765301823616028,-0.09515367448329927,0.5463088154792786,0
Jack Del Rio,2011,Jacksonville Jaguars (NFL),head coach,HC,HC,1,14,0.688,0.488,1,0,0.433815598487854,-0.6709203124046326,-0.07655027508735658,0.26533329486846924,0.18820774555206302,-0.5417935252189636,-0.3627285659313202,0.4814077615737915,-0.8068550825119019,0.3841627836227417,-0.018348615616559986,0.06061710044741631,1.1052159070968628,0.08119525015354156,-0.030943797901272774,-0.424477368593216,0
Mark Duffner,2011,Jacksonville Jaguars (NFL),linebackers,D,LB,3,14,0.688,0.488,0,0,-0.26440417766571045,-0.5679135918617249,-0.003718104679137468,0.3154556453227997,-0.4178958535194397,-0.6990368366241455,0.09295417368412018,0.772369921207428,-0.6807143092155457,-0.19925734400749207,0.7680531740188599,0.04048581048846245,0.938450813293457,0.02856002561748028,0.1250855177640915,0.3403533101081848,0
Dirk Koetter,2011,Jacksonville Jaguars (NFL),offensive coordinator,OC,OC,2,4,0.688,0.484,0,1,-0.13665252923965454,-1.1939468383789062,-0.3033744394779205,0.3876482546329498,0.04414913803339005,-0.96934711933136,-0.048231199383735664,-0.0324300229549408,-1.348580002784729,-0.3715501725673676,-0.2726026177406311,0.19605977833271027,0.9784421920776368,0.18267039954662326,-0.25935721397399897,0.1506706178188324,0
Andy Heck,2011,Jacksonville Jaguars (NFL),offensive line,O,OL,3,7,0.688,0.488,0,0,0.04752729460597038,-1.472759246826172,-0.423507958650589,0.391487181186676,-0.13934855163097382,-0.99289208650589,0.05464951321482658,0.5913764238357544,-1.4008644819259644,0.2881816923618317,-0.053727060556411736,-0.0077661145478487015,0.8953966498374939,0.2518916428089142,-0.35909929871559143,-0.07105045020580293,0
Mike Sheppard,2011,Jacksonville Jaguars (NFL),quarterbacks,O,QB,3,17,0.625,0.391,0,0,0.3167138397693634,0.035904310643672936,0.045748330652713776,-0.2653244733810425,-0.6142241358757019,0.2813705801963806,0.1614302396774292,-0.09540064632892607,-0.2674824595451355,0.07780606299638748,0.3271200954914093,-0.11073499172925948,1.2137503623962402,-0.65234375,0.4523464739322662,0.003610433079302311,0
Earnest Byner,2011,Jacksonville Jaguars (NFL),running backs,O,RB,3,13,0.812,0.537,0,0,0.19026847183704376,-1.3742870092391968,0.3026271164417267,0.2310487627983093,-0.09641750901937483,0.3411564528942108,0.016050247475504875,0.3878447115421295,-1.129122018814087,0.3253720700740814,-0.6102742552757263,0.1966291666030884,0.5847788453102112,-0.5555450916290283,-0.7477435469627379,-0.08730902522802353,0
Rob Boras,2011,Jacksonville Jaguars (NFL),tight ends,O,TE,3,7,0.812,0.55,0,0,-0.8314139842987059,-1.1948584318161009,-0.27400094270706177,-0.1932354122400284,-0.21698826551437375,-0.7791503667831421,0.0285687018185854,0.2221861481666565,-1.2271429300308228,0.4772343635559082,-0.5891815423965454,1.0902625322341921,0.08574089407920837,0.6730553507804871,0.22463740408420566,0.11885113269090652,0
Johnny Cox,2011,Jacksonville Jaguars (NFL),wide receivers,O,WR,3,1,0.0,0.0,0,0,-0.2829586863517761,-1.5864245891571045,-0.002969150198623538,0.2721811830997467,-0.12302789092063905,-0.90542471408844,-0.11215249449014664,0.5152153968811035,-1.5928688049316406,0.2930075526237488,0.07812672108411789,0.5629624724388123,1.2066597938537598,0.4745783507823944,-0.3884507715702057,-0.11876066029071808,0
