Name,Year,Team,Split_position,final_position,final_position_spec,final_hier_num,TotalYearsInNFL,Past5yrsWinningPerc_best,Past5yrsWinningPerc_avg,HC,Coord,cumul_emb0,cumul_emb1,cumul_emb2,cumul_emb3,cumul_emb4,cumul_emb5,cumul_emb6,cumul_emb7,cumul_emb8,cumul_emb9,cumul_emb10,cumul_emb11,cumul_emb12,cumul_emb13,cumul_emb14,cumul_emb15,no_node_emb
David Gibbs,2008,Kansas City Chiefs (NFL),defensive backs,D,Sec,3,6,0.625,0.516,0,0,-0.192571222782135,-0.034462347626686096,0.10279633104801178,-1.1071217060089111,0.06623201072216034,1.3288730382919312,-0.3244915306568146,0.3879226744174957,-0.6273902058601379,-0.6979395151138306,0.07405592501163483,0.4207116067409515,-0.4065715074539185,-0.2284136414527893,-0.6024997234344482,0.5710647106170654,0
Gunther Cunningham,2008,Kansas City Chiefs (NFL),defensive coordinator,DC,DC,2,22,0.75,0.562,0,1,-0.553027331829071,0.2504372596740723,0.008030793629586697,0.042467493563890464,-0.07269411534070969,1.0758084058761597,-0.08607111126184464,0.34753239154815674,-0.13973930478096008,-0.4709307253360748,0.06784334778785706,0.5899259448051453,-0.025341738015413284,0.25281456112861633,-0.07716517895460129,-0.5479137897491455,0
Gunther Cunningham,2008,Kansas City Chiefs (NFL),linebackers,D,LB,3,22,0.75,0.562,0,0,-0.553027331829071,0.2504372596740723,0.008030793629586697,0.042467493563890464,-0.07269411534070969,1.0758084058761597,-0.08607111126184464,0.34753239154815674,-0.13973930478096008,-0.4709307253360748,0.06784334778785706,0.5899259448051453,-0.025341738015413284,0.25281456112861633,-0.07716517895460129,-0.5479137897491455,0
Tim Krumrie,2008,Kansas City Chiefs (NFL),defensive line,D,DL,3,12,0.562,0.412,0,0,-0.4870003163814545,-0.21165278553962708,0.10183149576187134,0.3221144378185272,-0.5905836224555969,0.867389440536499,-0.04431488737463951,0.644201397895813,-0.3694533407688141,-0.43302759528160095,0.7025851607322693,0.7572975158691406,0.1760295033454895,-0.7742272019386292,-0.4715297222137451,-0.1586884707212448,0
Herman Edwards,2008,Kansas City Chiefs (NFL),head coach,HC,HC,1,0,0.625,0.412,1,0,-0.4450493454933167,-0.022313348948955536,-0.7650892734527588,-0.2599183917045593,0.26293766498565674,1.4654110670089722,-0.29320627450942993,-0.2374903708696365,0.3690907657146454,-0.2879987061023712,-0.22247396409511566,1.2314939498901367,-0.360483467578888,-0.016568651422858238,-0.3750973343849182,-0.13678304851055145,0
Chan Gailey,2008,Kansas City Chiefs (NFL),offensive coordinator,OC,OC,2,14,0.0,0.0,0,1,0.1648300290107727,-0.3436839282512665,-1.0922367572784424,0.18859316408634186,-0.3870450556278229,0.4419554471969605,0.5215954184532166,0.4180655777454376,-0.7150596976280212,-0.001451141433790326,-0.1050078496336937,-0.3715752959251404,0.054525643587112434,-0.4702951908111572,-0.2478702515363693,-0.12127280235290527,0
Bob Bicknell,2008,Kansas City Chiefs (NFL),offensive line,O,OL,3,1,0.0,0.0,0,0,-0.4744583368301392,-0.10687050223350524,-1.1746420860290527,-0.5169359445571899,-1.2665320634841921,-0.31000569462776184,-2.554061889648437,-0.8074181079864502,0.4565348029136658,0.6668047308921814,1.3925838470458984,1.8638204336166384,1.161828875541687,1.067821741104126,0.08871974796056747,-0.5451662540435791,0
Curtis Modkins,2008,Kansas City Chiefs (NFL),running backs,O,RB,3,0,0.0,0.0,0,0,-0.666366696357727,-1.2426261901855469,-2.2803409099578857,0.3710959851741791,-0.7514785528182983,0.14042367041110992,1.1973309516906738,-0.6811589598655701,-2.1226675510406494,-0.6201639175415039,0.9337951540946959,0.2033884972333908,-0.7815578579902649,-1.1817151308059692,-0.8779109120368958,-0.7870118021965027,0
Jon Embree,2008,Kansas City Chiefs (NFL),tight ends,O,TE,3,2,0.562,0.406,0,0,-0.3601430356502533,-0.38834479451179504,0.2128537893295288,-0.596104621887207,0.14602766931056976,0.6933152675628662,-0.3458435535430908,0.4276207387447357,-0.5964680910110474,-0.7159444093704224,0.1484798640012741,0.6798533797264099,-0.43583986163139343,0.30202752351760864,-0.8467899560928345,-0.4825533628463745,0
Eric Price,2008,Kansas City Chiefs (NFL),wide receivers,O,WR,3,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Clancy Pendergast,2009,Kansas City Chiefs (NFL),defensive coordinator,DC,DC,2,13,0.562,0.412,0,1,0.7953196167945862,-0.2644625008106232,-0.23477803170681,0.3011707663536072,-0.9725227355957032,0.5223308205604553,-0.7405738234519958,0.6884263157844543,-0.5934050679206848,0.438465029001236,0.6415048241615295,-0.3435943126678467,-0.20022322237491608,-0.4847420454025269,0.3563368916511536,0.5859169363975525,0
Tim Krumrie,2009,Kansas City Chiefs (NFL),defensive line,D,DL,3,12,0.562,0.362,0,0,-1.0004016160964966,-0.2452709674835205,0.2887319028377533,0.4001938700675965,-0.26023468375205994,1.0187252759933472,0.4307324290275574,0.5342916250228882,-0.6135198473930359,-0.02934398874640465,0.7023198008537292,0.5475975275039673,-0.2435521930456161,-0.6747744679450989,-0.3665287494659424,-0.2617788314819336,0
Todd Haley,2009,Kansas City Chiefs (NFL),head coach,HC,HC,1,14,0.562,0.521,1,0,0.8706268072128296,0.4063345491886139,-0.5999542474746704,0.09465894848108293,-0.28800168633461,-0.06158503890037536,-0.05890751630067825,0.11568450927734375,-0.3864056169986725,0.8110188841819763,0.98122239112854,0.17358770966529846,-0.22804950177669525,-0.3440227210521698,0.6007350087165833,0.16757763922214508,0
Gary Gibbs,2009,Kansas City Chiefs (NFL),linebackers,D,LB,3,7,0.625,0.5,0,0,0.4445153474807739,-0.5491966009140015,-0.3411584496498108,0.4079119265079498,-0.22305285930633545,0.11184349656105043,-0.2031163424253464,0.4049006998538971,-0.20716223120689392,1.2979919910430908,0.9690697193145752,0.20891807973384854,-0.811156153678894,-0.3431300222873688,0.1522890031337738,0.11957597732543945,0
Chan Gailey,2009,Kansas City Chiefs (NFL),offensive coordinator,OC,OC,2,15,0.125,0.125,0,1,-0.37322747707366943,-0.5869149565696716,-0.5832833051681519,-0.2330188751220703,-0.2652878165245056,0.9421191811561584,0.3488083481788635,0.42658931016922,-0.5636993050575256,0.3413296639919281,-0.11002620309591292,-0.10839883238077164,-0.09704142808914183,-0.10340504348278046,-0.09563450515270233,-0.5520403981208801,0
Bill Muir,2009,Kansas City Chiefs (NFL),offensive line,O,OL,3,31,0.688,0.475,0,0,-0.3341196775436401,0.35918813943862915,-0.4094668924808502,-0.299574077129364,0.03302459418773651,0.4087691903114319,-0.4633357524871826,-0.5193000435829163,0.021906260401010517,0.9107835292816162,0.4713624119758606,-0.2485409379005432,-0.12242510169744493,0.18839766085147855,0.6201410889625549,-0.11122558265924454,0
Bob Bicknell,2009,Kansas City Chiefs (NFL),tight ends,O,TE,3,2,0.125,0.125,0,0,-1.0741908550262451,-0.6729555726051331,0.0513521246612072,-0.5369989275932312,-0.00582137331366539,1.5717235803604126,0.03620802238583565,-0.2680905759334564,-0.7187630534172058,0.7214411497116089,0.452259361743927,0.8051940798759459,-0.7420817017555237,-0.8103883862495422,-0.44112855195999146,-0.6440805196762085,0
Dedric Ward,2009,Kansas City Chiefs (NFL),wide receivers,O,WR,3,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Adam Zimmer,2010,Kansas City Chiefs (NFL),linebackers,D,LB,3,4,0.812,0.812,0,0,-0.5275793075561523,0.8094167113304138,2.0603876113891597,0.19737209379673004,-0.2438341677188873,-0.553881824016571,0.06248283386230469,0.3060844838619232,0.008096151053905487,1.0647407770156858,1.56001615524292,0.3583283722400665,-0.884373664855957,-0.6693461537361145,-0.7702960968017578,0.08148538321256638,0
Emmitt Thomas,2010,Kansas City Chiefs (NFL),defensive backs,D,Sec,3,24,0.688,0.488,0,0,0.06408524513244629,0.07036899030208588,0.3972098231315613,0.2719733715057373,-0.18560053408145905,0.10267171263694763,0.21767492592334747,0.1039651557803154,-0.11514259874820708,0.9087219834327698,0.23724548518657684,0.3970233201980591,0.18993988633155826,0.2542821168899536,-0.13393107056617734,1.0626195669174194,0
Romeo Crennel,2010,Kansas City Chiefs (NFL),defensive coordinator,DC,DC,2,28,0.625,0.375,0,1,-0.14318349957466125,0.3819491863250733,-0.30893996357917786,-0.15989601612091064,0.12630681693553925,-0.5359967350959778,-0.6520220041275024,0.76470947265625,-0.7481322288513184,1.1552488803863523,0.5523545145988464,-0.3152351677417755,-0.2710440754890442,-0.0059408508241176605,0.2836887538433075,-0.14826978743076324,0
Anthony Pleasant,2010,Kansas City Chiefs (NFL),defensive line,D,DL,3,14,0.0,0.0,0,0,-0.2713261246681213,0.23640607297420504,-0.01881713978946209,-0.504030704498291,-0.3129511773586273,-0.0443187840282917,-0.2627027034759521,0.1659296154975891,-0.14638987183570862,0.559546709060669,0.25271740555763245,-0.003162907203659415,0.1590779572725296,0.34923502802848816,0.7735503315925598,-0.17426256835460666,0
Todd Haley,2010,Kansas City Chiefs (NFL),head coach,HC,HC,1,15,0.562,0.5,1,0,0.1198846474289894,-0.11478909850120544,0.015448619611561297,0.09061812609434128,-0.1177155151963234,0.07496646791696547,-0.3672289252281189,0.25177326798439026,-0.3692734241485596,0.8983155488967896,0.3962559998035431,0.04339127987623215,-0.05979648232460023,-1.1295021772384644,0.7806994915008545,0.09774167835712433,0
Gary Gibbs,2010,Kansas City Chiefs (NFL),linebackers,D,LB,3,8,0.625,0.475,0,0,-0.1349264532327652,-0.16105537116527555,0.4651340544223786,0.4707882106304169,-0.2293068170547485,-0.06875651329755783,-0.13932375609874725,0.5677757859230042,-0.4193863868713379,1.0726065635681152,0.2554851174354553,0.1441667675971985,-0.5119143724441528,-1.2666507959365845,-0.09641999006271362,0.06270246207714081,0
Charlie Weis,2010,Kansas City Chiefs (NFL),offensive coordinator,OC,OC,2,15,0.0,0.0,0,1,-0.19407373666763306,0.8170371651649475,-0.3337304890155792,-0.2643380761146545,-0.27142295241355896,-0.4027144908905029,-0.6804646253585815,0.5022479891777039,-0.3964289128780365,1.2125486135482788,0.6122831106185913,-0.7122060656547546,-0.469249427318573,-0.0404617004096508,0.5298996567726135,-0.4122220277786255,0
Bill Muir,2010,Kansas City Chiefs (NFL),offensive line,O,OL,3,32,0.688,0.486,0,0,-0.6413354277610779,0.07411607354879379,-0.016695508733391762,0.07484137266874312,-0.1500242054462433,0.4556559026241303,-0.4959805011749268,-0.2945094406604767,0.0011530272895470262,1.201533317565918,0.356328159570694,-0.4253608584403992,-0.1445784568786621,-0.20357578992843628,0.02352297306060791,0.04561818391084671,0
Bernie Parmalee,2010,Kansas City Chiefs (NFL),tight ends,O,TE,3,3,0.0,0.0,0,0,-0.653666079044342,0.1520480066537857,-1.5038750171661377,0.1990046352148056,-0.8398568630218506,0.6698082089424133,0.17901173233985898,0.2744798064231873,-0.6026968955993652,-0.045477595180273056,0.011782260611653328,-0.7242820262908936,0.18098485469818115,0.19056177139282227,0.3665854334831238,0.15335437655448916,0
Richie Anderson,2010,Kansas City Chiefs (NFL),wide receivers,O,WR,3,3,0.625,0.625,0,0,0.21778011322021484,0.06146200373768808,-0.2947967350482941,0.5038290619850159,-1.050241470336914,0.8731176853179932,-0.4942615926265717,-0.4207787811756134,-0.2285018414258957,0.652584433555603,0.16103768348693848,-0.16299599409103396,-1.0064691305160522,-0.7973425388336182,0.5317342877387999,-0.038869213312864304,0
Adam Zimmer,2011,Kansas City Chiefs (NFL),linebackers,D,LB,3,5,0.812,0.719,0,0,0.7264947891235352,0.36723262071609497,0.6925358176231384,-0.5866150259971619,-0.7830392718315125,-0.39014503359794617,-0.3265736699104309,-0.03340141102671623,-0.2584459185600281,1.1413031816482544,-0.5360963344573975,-0.09220168739557266,-0.1148497834801674,-0.5423368215560913,0.8149017095565796,-0.7072317004203796,0
Emmitt Thomas,2011,Kansas City Chiefs (NFL),defensive backs,D,Sec,3,25,0.688,0.5,0,0,0.4683730900287628,0.16585592925548553,0.1216236874461174,0.10573524236679076,-0.5458528995513916,-0.0002783568343147636,-0.2845568358898163,0.2527844607830048,-0.2275131642818451,0.3979463279247284,-0.3706229329109192,0.21582260727882385,0.2956560254096985,0.056346878409385674,0.3059842586517334,0.3675053119659424,0
Romeo Crennel,2011,Kansas City Chiefs (NFL),defensive coordinator,DC,DC,2,29,0.625,0.438,0,1,0.20448355376720428,0.9455327391624452,-0.3759340047836304,-0.16630956530570984,-0.4897949695587158,-0.5333859324455261,0.014867335557937622,0.3883105516433716,-0.4669772684574127,1.1738855838775637,0.043765738606452935,-0.2874675095081329,-0.08056187629699707,-0.13305556774139404,0.21298420429229736,-0.6013553142547607,0
Anthony Pleasant,2011,Kansas City Chiefs (NFL),defensive line,D,DL,3,14,0.625,0.625,0,0,-0.221074178814888,0.29631656408309937,-0.2734942138195038,-0.3908238708972931,-0.6639633774757385,-0.08663655072450638,-0.055796530097723014,0.06024180725216865,-0.19390998780727384,0.6388556957244873,-0.22720244526863095,-0.3303034007549286,0.30582094192504883,0.25105345249176025,0.6972686648368835,-0.2686786651611328,0
Romeo Crennel,2011,Kansas City Chiefs (NFL),head coach,HC,HC,1,29,0.625,0.438,1,0,0.20448355376720428,0.9455327391624452,-0.3759340047836304,-0.16630956530570984,-0.4897949695587158,-0.5333859324455261,0.014867335557937622,0.3883105516433716,-0.4669772684574127,1.1738855838775637,0.043765738606452935,-0.2874675095081329,-0.08056187629699707,-0.13305556774139404,0.21298420429229736,-0.6013553142547607,0
Gary Gibbs,2011,Kansas City Chiefs (NFL),linebackers,D,LB,3,9,0.625,0.488,0,0,0.6547762155532837,0.19453969597816467,-0.03241817653179169,-0.4308889508247376,-0.2677833437919617,-0.26644888520240784,-0.3029710650444031,0.2936749756336212,-0.31133678555488586,0.8174819946289062,-0.5105544328689575,0.27958863973617554,-0.06834021955728531,-0.938091516494751,0.7043092250823975,-0.629954993724823,0
Bill Muir,2011,Kansas City Chiefs (NFL),offensive coordinator,OC,OC,2,33,0.625,0.453,0,1,-0.3355991840362549,0.0982462540268898,0.10050716251134872,0.08828339725732802,-0.3077566921710968,0.43034589290618896,-0.7225393652915955,-0.3984835147857666,3.611095962696709e-05,0.7247116565704346,0.08404340595006943,-0.18956702947616574,0.12764064967632294,-0.3800499439239502,0.4441928565502167,-0.6303089261054993,0
Bill Muir,2011,Kansas City Chiefs (NFL),offensive line,O,OL,3,33,0.625,0.453,0,0,-0.3355991840362549,0.0982462540268898,0.10050716251134872,0.08828339725732802,-0.3077566921710968,0.43034589290618896,-0.7225393652915955,-0.3984835147857666,3.611095962696709e-05,0.7247116565704346,0.08404340595006943,-0.18956702947616574,0.12764064967632294,-0.3800499439239502,0.4441928565502167,-0.6303089261054993,0
Jim Zorn,2011,Kansas City Chiefs (NFL),quarterbacks,O,QB,3,14,0.75,0.537,0,0,0.20436352491378784,1.1041443347930908,0.14534223079681394,0.004056856967508793,-0.8553896546363831,0.01584391482174396,-0.07218100130558014,-0.31401219964027405,0.059184584766626365,-0.4798624515533447,-0.29821041226387024,0.5349591970443726,0.5593069195747375,-0.23407581448554995,-0.024353377521038052,0.14470911026000974,0
Bernie Parmalee,2011,Kansas City Chiefs (NFL),tight ends,O,TE,3,4,0.625,0.625,0,0,-0.04157258570194245,0.4187495112419128,-0.9247407317161559,-0.1165526881814003,-1.0804964303970337,0.21350906789302826,-0.16843894124031067,-0.0709262490272522,-0.42503759264945984,-0.09018734097480774,-0.5079006552696228,-0.5084381699562073,0.23440158367156985,-0.15879419445991516,0.638172447681427,-0.7099872827529907,0
Richie Anderson,2011,Kansas City Chiefs (NFL),wide receivers,O,WR,3,4,0.625,0.625,0,0,0.171209916472435,0.422866553068161,-0.3564097285270691,-0.18257716298103333,-0.7815064191818237,0.4836200475692749,-1.0240544080734253,-0.3037910461425781,-0.27872225642204285,0.20186291635036469,-0.3040246367454529,-0.09044872969388963,-0.612435519695282,-0.41703641414642334,0.97659432888031,-0.7095523476600647,0
Adam Zimmer,2012,Kansas City Chiefs (NFL),linebackers,D,LB,3,6,0.812,0.625,0,0,0.6186239123344421,0.7795170545578003,0.8645481467247009,-0.4894728064537048,0.06137188524007797,-0.2508338391780853,-0.9361491203308104,-0.33891066908836365,-0.5361390709877014,0.4704319536685944,0.331577867269516,-2.0057726942468435e-05,0.07297295331954956,-1.108891487121582,0.5096054077148438,-0.08355498313903809,0
Emmitt Thomas,2012,Kansas City Chiefs (NFL),defensive backs,D,Sec,3,26,0.688,0.508,0,0,0.4084703922271729,0.2589717209339142,0.14756250381469727,-0.11380475014448165,-0.2685820162296295,-0.11175958067178726,-0.7014213800430298,0.2724030017852783,0.3427731096744537,0.24299156665802,0.15758800506591794,-0.22654110193252566,0.4586328864097595,-0.23570652306079865,0.4624476134777069,0.6857917904853821,0
Anthony Pleasant,2012,Kansas City Chiefs (NFL),defensive line,D,DL,3,14,0.625,0.531,0,0,-0.13374198973178866,0.6409759521484375,0.062189757823944085,-0.3063383102416992,-0.3606200516223908,0.05956777930259705,-0.5362329483032227,-0.04316125810146332,-0.009564450010657309,0.07317391782999039,0.04278479889035225,-0.1807015836238861,0.20703168213367465,0.035414539277553565,0.9396184682846068,-0.00913959089666605,0
Romeo Crennel,2012,Kansas City Chiefs (NFL),head coach,HC,HC,1,30,0.625,0.475,1,0,-0.0206370260566473,0.9361597299575806,-0.5060424208641052,-0.2683064341545105,-0.09999237209558487,-0.5580238103866577,-0.5420787930488586,-0.005614751949906349,-0.3682868480682373,0.9478977918624878,0.2584967613220215,-0.3834715485572815,0.054491426795721054,-0.3167429268360138,0.6393553018569946,-0.37894630432128906,0
Romeo Crennel,2012,Kansas City Chiefs (NFL),defensive coordinator,DC,DC,2,30,0.625,0.475,0,1,-0.0206370260566473,0.9361597299575806,-0.5060424208641052,-0.2683064341545105,-0.09999237209558487,-0.5580238103866577,-0.5420787930488586,-0.005614751949906349,-0.3682868480682373,0.9478977918624878,0.2584967613220215,-0.3834715485572815,0.054491426795721054,-0.3167429268360138,0.6393553018569946,-0.37894630432128906,0
Gary Gibbs,2012,Kansas City Chiefs (NFL),linebackers,D,LB,3,10,0.625,0.45,0,0,0.4456781446933745,0.23074787855148315,0.07205092161893845,-0.480343759059906,0.6199071407318115,-0.2321111857891083,-0.9632902741432191,-0.005384431220591068,-0.7264614105224609,0.35204932093620295,-0.1961926519870758,-0.1860371232032776,-0.1206485778093338,-1.0541912317275999,0.6532080173492432,-0.1334144026041031,0
Brian Daboll,2012,Kansas City Chiefs (NFL),offensive coordinator,OC,OC,2,12,1.0,0.521,0,1,-0.28436410427093506,0.3497846722602844,-0.37160953879356384,-0.8165335655212402,-0.5505049824714661,-0.1229526475071907,-0.7507940530776978,0.5143781304359436,-0.2349020689725876,0.5585044622421265,-0.24681445956230166,0.2561091780662537,-0.04560477659106255,-0.0403851829469204,0.6897428035736084,-1.2739726305007937,0
"Jack Bicknell, Jr.",2012,Kansas City Chiefs (NFL),offensive line,O,OL,3,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Jim Zorn,2012,Kansas City Chiefs (NFL),quarterbacks,O,QB,3,15,0.75,0.513,0,0,0.27513331174850464,1.2053743600845337,0.22327084839344025,0.18183258175849915,-0.07862427830696106,0.006364362314343453,-0.6525558829307556,-0.06738348305225372,0.15323102474212644,-0.37617745995521545,-0.21512629091739652,0.14842316508293152,0.3331120014190674,-0.6504075527191162,0.145988330245018,0.17313672602176666,0
